source_id,tier,J_R_catalogue,J_z_catalogue,J_phi_catalogue,J_R_timeavg,J_z_timeavg,J_phi_timeavg,J_R_fracdiff,J_z_fracdiff,J_phi_fracdiff,action_max_fracdiff,action_reliability_flag
344945698470784768,C,999.3980345543495,31.144791950421727,143.07739260054257,935.1052363784379,92.60770363144907,143.07737814529048,0.06875461250212936,0.6636911322802186,1.01031010439823e-07,0.6636911322802186,sampled_poor
5851731901072907136,C,565.3005899008994,8.121670505034553,-13.869560218074186,497.651497812212,85.99894049687754,-13.869559362538487,0.13593667935510687,0.9055608073993721,6.168441814267776e-08,0.9055608073993721,sampled_poor
5999863605076694016,B,417.1826441474751,15.460565814654963,-30.85596883849103,369.4552943692086,75.74790339794622,-30.855968477433297,0.12918301755494946,0.7958944720432467,1.1701390390935446e-08,0.7958944720432467,sampled_poor
1181868248447866368,C,401.52956840980954,241.56113505752754,58.4890523136955,506.44439666302964,144.04440947697466,58.489052130137225,0.20715961899175034,0.6769906998448337,3.1383356581402497e-09,0.6769906998448337,sampled_poor
6280536488033208576,A,597.7811822735916,3.1794003379826306,119.79232017630196,559.9971515279329,39.94051611515165,119.79231704759032,0.06747182667370052,0.9203966135836561,2.6117798846357688e-08,0.9203966135836561,sampled_poor
3529967585461145088,C,548.9490731363682,142.9281915020851,65.22380515320069,609.7629551367844,91.87483275687264,65.22380439224474,0.09973364483379321,0.5556838278042302,1.1666843860226047e-08,0.5556838278042302,sampled_poor
4197770193232802048,C,267.7778072733506,29.79860736380604,-35.834241974335086,255.12206416288313,50.63233305672322,-35.83424239331057,0.04960661929415639,0.41147078230776435,1.1692042411986206e-08,0.41147078230776435,sampled_caution
6590130409473313792,C,383.74008874149126,142.17091791302616,86.6148952689261,450.7687604512758,84.12573836901757,86.61489448586269,0.14869857361606084,0.6899812194146029,9.040747759048867e-09,0.6899812194146029,sampled_poor
6587690971127261056,C,465.41399821021685,108.61483070347917,47.206377561882064,502.56891393287634,83.2761098901054,47.20637685900056,0.07392999187295923,0.30427358874966415,1.4889545744278375e-08,0.30427358874966415,sampled_caution
77358206452039808,A,774.6782281841372,28.69497793108516,-62.49965315879437,712.2661824880611,97.85281755900584,-62.49965034942527,0.08762460893209999,0.7067536873551759,4.4950156956217875e-08,0.7067536873551759,sampled_poor
1810259175468206464,C,581.6005489509603,17.028507777229528,28.92006178599703,518.7754800142675,90.24942866689396,28.92005968295848,0.1211026182944594,0.8113172789150733,7.271902525344376e-08,0.8113172789150733,sampled_poor
5494481537843688192,A,704.1625308154016,56.148071173506835,116.27335980007364,676.5506137464388,89.51803847444768,116.27335639915039,0.04081278844174012,0.37277366516990956,2.9249377099207527e-08,0.37277366516990956,sampled_caution
672464610083268480,C,872.6103879166662,11.028533742724052,75.52078645789034,789.2292417575525,95.06313312032367,75.52078469738117,0.10564883020987718,0.8839872684527978,2.3311584635708186e-08,0.8839872684527978,sampled_poor
6343298673331565824,B,478.44510438727167,156.10101451976374,68.61009180947055,553.864370635744,88.9865002341091,68.61009065935943,0.13616919637185462,0.7542100667976288,1.6763002444699394e-08,0.7542100667976288,sampled_poor
6758472855233779712,C,125.56937995606492,205.17953900516918,15.509123703878045,176.50198982850495,169.16672417242765,15.509122140212463,0.28856677435720585,0.21288356211257312,1.0082231391824784e-07,0.28856677435720585,sampled_caution
4038766728766148224,C,38.7456566585607,95.14506014025416,7.0033785041440595,71.751817335382,57.70823725908869,7.0033771615049405,0.4600045253563971,0.6487258086412855,1.9171309612957073e-07,0.6487258086412855,sampled_poor
2228487560136280320,B,1181.3498347770578,23.214680991269727,208.57282929135656,1105.1844231085859,84.45336898707507,208.57281043458863,0.06891647228816272,0.7251183550200045,9.04085622849641e-08,0.7251183550200045,sampled_poor
4750641958644697984,A,680.1255458894085,1.0160355260482947,-39.427083810773645,581.329066472182,105.41272073290062,-39.42707965919769,0.16994931978333155,0.9903613575384059,1.0529757703496913e-07,0.9903613575384059,sampled_poor
774913461427063296,A,764.194405995666,42.53986611987351,2.9513751136596644,723.2085340740947,93.22944139314059,2.9513747399372643,0.056672273611987234,0.5437078085613908,1.266265496822711e-07,0.5437078085613908,sampled_poor
4111001236689256832,C,249.13150243569217,18.60662578624327,48.48301577617111,227.33872167923448,48.47918812461913,48.48301539870784,0.0958603998275595,0.6161935357000278,7.785474209325789e-09,0.6161935357000278,sampled_poor
431014850227388672,C,828.2541122053732,1.2683145304700596,109.68475348789231,705.8644950011425,126.28180767733191,109.68473980222323,0.17338967758115192,0.9899564746989464,1.247727723940921e-07,0.9899564746989464,sampled_poor
6018789464360867328,C,411.3522290843096,6.292584721185605,81.31678590206488,363.9200781810138,60.83640829130837,81.31678289001019,0.13033672431698876,0.8965654794896132,3.7040996753063184e-08,0.8965654794896132,sampled_poor
6736902842301731328,C,224.44391231894895,50.67828872746514,-22.92469000610681,236.9402600515366,43.63572304919337,-22.924689903264746,0.05274049977774813,0.16139449941810805,4.486083169028771e-09,0.16139449941810805,sampled_caution
780643879807822976,C,989.6668268237515,162.01977185480797,9.223427118994493,1063.62192579702,92.62455162221045,9.223425657424663,0.06953137875363982,0.7492097831214466,1.5846279731435445e-07,0.7492097831214466,sampled_poor
4049208064735045504,C,160.32114868440812,20.011104894346346,30.61912027370579,159.20483258641417,24.18156962386211,30.6191202482182,0.007011822944432444,0.17246459987445956,8.324076752703487e-10,0.17246459987445956,sampled_caution
6034362461708357760,C,160.15044302787487,65.52257128723642,-7.347418598706658,192.43662349653343,35.04897246961084,-7.347418034440821,0.16777565456109847,0.869457695059325,7.679784028582817e-08,0.869457695059325,sampled_poor
4036336430101629568,C,113.6269226273838,48.57345502498442,0.9023098715337374,103.88787531315008,72.80240596343587,0.9023097944153932,0.09374575507370075,0.3328042613127395,7.711834426604725e-08,0.3328042613127395,sampled_caution
4095101753105353344,B,567.2391989117764,0.17747067574409905,93.75756644057046,547.1436696159836,18.289466996652443,93.75756618256555,0.036728066889445916,0.9902965638213195,2.7518302072093146e-09,0.9902965638213195,sampled_poor
6463700350533317120,A,642.3391975379446,4.642071032741658,-33.59771064304314,530.2608708937476,128.911642474878,-33.597708357869436,0.2113645052769792,0.9639902886688742,6.801576115876035e-08,0.9639902886688742,sampled_poor
4225321862971693312,C,435.9192034539419,84.4532281897081,54.25813960251873,453.2254993451831,78.41740575641843,54.25813862491988,0.03818473566965051,0.0769704426596086,1.8017552323460256e-08,0.0769704426596086,sampled_ok
4122798347963912320,C,258.82447416099586,30.83587709408454,-23.278177708342664,250.12812116768174,48.01525999860224,-23.278178087044843,0.034767594114234884,0.357790063096978,1.626854891878153e-08,0.357790063096978,sampled_caution
4427973881878902528,C,320.0122654826579,233.73823413050894,46.98450773711956,420.35150118071743,143.94743288131278,46.98449756936039,0.238703169647827,0.6237749395866634,2.1640668072257931e-07,0.6237749395866634,sampled_poor
4126627049268254464,C,263.10421621087403,50.76434263259438,20.534743118682634,271.29834979895793,50.76037844651537,20.534743174378,0.0302034037219764,7.809607020930261e-05,2.712250456115968e-09,0.0302034037219764,sampled_ok
4575235425557773568,A,669.7832105558922,3.366043340608859,13.889812321550925,591.2223264380199,87.5357607359008,13.889812637163446,0.13287875069127342,0.9615466489088459,2.2722590235840882e-08,0.9615466489088459,sampled_poor
6032849366273302656,C,98.36522093101854,73.16846225951295,-6.45061413181508,104.29643701566233,77.28712131164961,-6.45061322295425,0.056868827491710905,0.05329036691027399,1.4089526031862318e-07,0.056868827491710905,sampled_ok
3682235927134907392,A,660.9647410637289,20.460546938895984,16.889956873401893,596.3238161267345,94.74500957818859,16.889956801526367,0.10839903285576043,0.7840461779465981,4.255518638681978e-09,0.7840461779465981,sampled_poor
4712594355197715456,C,580.6940901525711,176.98889552717853,63.96013055455924,670.3594621638937,96.30709599873263,63.96012782982609,0.1337571513078764,0.8377555017286331,4.260049569422688e-08,0.8377555017286331,sampled_poor
2588848437391155328,A,754.0716690626089,38.23069673948754,-86.79056140871684,703.6597127552914,94.894944880496,-86.79055741998695,0.07164252179497597,0.5971260978376395,4.595810887037126e-08,0.5971260978376395,sampled_poor
2908848553489941248,B,1208.03727153145,77.24562994613366,86.28580946488462,1197.3734949401662,79.38394700834398,86.28579672322931,0.008905973479742531,0.026936391333446327,1.476680496114349e-07,0.026936391333446327,sampled_ok
231283683952040960,A,799.6822937882649,1.6012561571357,61.31569998021498,712.7065193809357,87.82149643211184,61.31569539933349,0.12203589000824255,0.981766922425724,7.470976978465734e-08,0.981766922425724,sampled_poor
660335416280351744,B,731.6876758663442,4.463955796861957,-25.34256245192327,646.0282096780029,94.77010174278169,-25.34256194205826,0.1325940027155102,0.952897003223889,2.0118921355378775e-08,0.952897003223889,sampled_poor
5816620749528020224,B,347.15907464378387,60.54009749023343,-35.88567862754496,352.98184128858696,66.39183837099038,-35.885678040446585,0.016495938214687318,0.08813946148106434,1.6360241998587013e-08,0.08813946148106434,sampled_ok
4113396836325523328,C,179.91134966361437,55.14029149763944,27.644543100225842,200.90719651424837,36.17993225492347,27.644543156906067,0.10450520048516514,0.5240573450807329,2.0503223596882863e-09,0.5240573450807329,sampled_poor
6728184161786440064,C,226.12007053019664,37.018826308828004,-1.7384672126012422,230.28526777207534,39.20143975149366,-1.7384672610083496,0.01808711986735166,0.05567686943392157,2.7844704654094503e-08,0.05567686943392157,sampled_ok
6352017560021254912,A,511.1096627939608,54.377866799208,109.91507758542798,489.9793054862258,84.03962497108104,109.91507446228772,0.04312499950741082,0.35294967322950305,2.841412131561336e-08,0.35294967322950305,sampled_caution
5832515220937976448,C,400.90124252051834,23.373285362927046,-20.798473814197813,364.90435477798525,73.47387999568471,-20.79847310856199,0.09864746000204432,0.6818830669579473,3.3927289751848427e-08,0.6818830669579473,sampled_poor
4686790432202212992,C,589.2880231214663,28.651389470947592,105.8657815921349,534.1305714913525,90.43420199200933,105.86578044800751,0.10326585777726216,0.6831797169672686,1.0807339032866894e-08,0.6831797169672686,sampled_poor
6727168419180571008,C,171.49479194656357,65.44814271400679,17.766143651321546,201.71953800894863,36.693106235092166,17.76614362608759,0.14983549120087833,0.7836631844325621,1.4203394895801929e-09,0.7836631844325621,sampled_poor
6758417707853602432,C,141.16839386422487,190.7424828200406,-8.773434241143326,196.26256792545348,148.7360229143984,-8.773432952765969,0.2807166676946521,0.28242290658677927,1.4684985498116442e-07,0.28242290658677927,sampled_caution
6029463970017633280,C,204.05098103039307,28.77253242782165,8.252986252744416,204.85662623082774,33.717987108208725,8.252986298409976,0.003932727074822006,0.14667111249897516,5.533216531683438e-09,0.14667111249897516,sampled_ok
1424779091765210496,B,686.8285506034191,133.42377090626178,3.3862211668379496,741.7308545594655,91.13192261419492,3.386220998392224,0.0740191723433891,0.4640728196979725,4.974445728503342e-08,0.4640728196979725,sampled_caution
5603412663072782848,A,1131.5297118182955,18.913927150286902,13.92716575906806,1053.1062117336337,95.53684979509906,13.927165537407591,0.07446874703697764,0.8020247978570341,1.5915691454912354e-08,0.8020247978570341,sampled_poor
6146424240134520448,A,658.6528248455792,3.8344626137086792,-13.25158318724142,532.3547720160026,146.30953512702618,-13.251584379721193,0.23724414519905923,0.9737921208595217,8.998771298935564e-08,0.9737921208595217,sampled_poor
2883692380280736000,A,987.0651225893272,65.37833352453715,93.85659731574391,966.047089731937,87.38300998733287,93.85658992642806,0.021756737410411668,0.25181870555827196,7.872985647682033e-08,0.25181870555827196,sampled_caution
4092891283749351552,C,259.5183592863825,6.340766899278685,-32.54044664175757,226.97929302462916,47.78816734424865,-32.54044604692307,0.14335698128296928,0.8673151273284432,1.8279850726940114e-08,0.8673151273284432,sampled_poor
6249378248352660864,B,301.5809306764265,90.42273269077148,22.833916528533173,338.6542477354608,64.01842856727194,22.833916431052007,0.10947247024639145,0.41244848888712304,4.269139135397085e-09,0.41244848888712304,sampled_caution
3660200099206272896,B,579.8393938117662,40.04535016537914,-49.73644668803722,541.1632793356141,89.52557698824373,-49.73644656342477,0.07146847532529316,0.5526937495120775,2.5054553947904537e-09,0.5526937495120775,sampled_poor
5129467316920818048,B,839.1053140256801,107.8224972218536,-3.418969296096996,867.3147926876402,89.23531380001296,-3.418969118943207,0.03252507497830682,0.2082940332736067,5.181497194289047e-08,0.2082940332736067,sampled_caution
217189761654075520,C,989.5828316341389,17.222549297527493,206.862571620673,912.5586134745878,87.62394807369574,206.8625577622847,0.08440468044707793,0.8034492889655858,6.699321744910775e-08,0.8034492889655858,sampled_poor
4121084999614519552,C,194.31130008247663,33.70922735265414,-2.5955696677211497,201.14864000013554,31.831977557051875,-2.5955697213972386,0.033991479721932505,0.05897370944791926,2.0679887141712044e-08,0.05897370944791926,sampled_ok
6104183069278959616,A,653.1632277596605,1.8907347166261286,-5.523411074170883,577.3623913399343,82.78836557709354,-5.523410676324707,0.13128814338566222,0.977161830609333,7.202907764089819e-08,0.977161830609333,sampled_poor
6157933103219224064,A,659.2500887865926,1.0683814548030701,-58.11117231943723,604.400274963752,56.24014305800672,-58.11116483958699,0.09075080885118743,0.9810032230234349,1.287162331073751e-07,0.9810032230234349,sampled_poor
2581881592415406592,A,748.7431456881554,47.075621367066226,-21.14204654378093,711.9118711485521,95.38437752396281,-21.142045335055684,0.05173572183897166,0.5064640291305595,5.717163241226985e-08,0.5064640291305595,sampled_poor
6698217350286688768,C,267.23065882277973,139.1507330846593,33.91454191071019,343.32896595782285,70.58780225932487,33.914540842892244,0.22164837424288755,0.9713141453738494,3.148554930430742e-08,0.9713141453738494,sampled_poor
6723695298150331904,C,199.72949780610227,64.97164680409577,12.101650336196741,227.66093251622985,41.09892457415281,12.101650257547647,0.12268874769779113,0.5808600219421935,6.499038781858755e-09,0.5808600219421935,sampled_poor
3738499345877271808,A,674.8600898962686,8.161002871963218,-18.449783243887786,566.6928405418467,130.3215130819668,-18.449783648154803,0.1908745648718574,0.937377930328124,2.1911748344419723e-08,0.937377930328124,sampled_poor
